fid,id
"20090","17626236"
"20091","17629651"
"20092","17631431"
"20093","17632458"
"20094","17632790"
"20095","17632840"
"20096","17633820"
"20097","17634206"
"20098","17634485"
"20099","17635051"
"20100","17635569"
"20101","17637439"
"20102","17637673"
"20103","17638709"
"20104","17640413"
"20105","17641480"
"20106","17641625"
"20107","17642625"
"20108","17645939"
"20109","17649690"
"20110","17651607"
"20111","17651741"
"20112","17652158"
"20113","17654611"
"20114","17655017"
"20115","17662532"
"20116","17664316"
"20117","17664413"
"20118","17665016"
"20119","17665855"
"20120","17665996"
"20121","17666011"
"20122","17666300"
"20123","17666780"
"20124","17667188"
"20125","17667194"
"20126","17667585"
"20127","17667639"
"20128","17669272"
"20129","17669480"
"20130","17669561"
"20131","17669867"
"20132","17670245"
"20133","17677710"
"20134","17678601"
"20135","17679645"
"20136","17679822"
"20137","17680363"
"20138","17680566"
"20139","17680571"
"20140","17681190"
"20141","17682081"
"20142","17682208"
"20143","17682543"
"20144","17682955"
"20145","17683202"
"20146","17683903"
"20147","17684067"
"20148","17684098"
"20149","17684151"
"20150","17684277"
"20151","17684359"
"20152","17684828"
"20153","17684912"
"20154","17686461"
"20155","17690331"
"20156","17690699"
"20157","17691601"
"20158","17692275"
"20159","17692837"
"20160","17692964"
"20161","17694203"
"20162","17697164"
"20163","17697781"
"20164","17697886"
"20165","17698189"
"20166","17698990"
"20167","17699556"
"20168","17699647"
"20169","17699790"
"20170","17701658"
"20171","17702057"
"20172","17702242"
"20173","17702320"
"20174","17710717"
"20175","17710842"
"20176","17711806"
"20177","17712166"
"20178","17712552"
"20179","17712998"
"20180","17713865"
"20181","17714306"
"20182","17716140"
"20183","17716205"
"20184","17716225"
"20185","17716237"
"20186","17717593"
"20187","17718694"
"20188","17719353"
"20189","17725136"
"20190","17728208"
"20191","17728927"
"20192","17729060"
"20193","17729625"
"20194","17730019"
"20195","17730390"
"20196","17731252"
"20197","17731335"
"20198","17731370"
"20199","17735101"
"20200","17735760"
"20201","17737245"
"20202","17737925"
"20203","17739111"
"20204","17741347"
"20205","17743697"
"20206","17744351"
"20207","17748284"
"20208","17749273"
"20209","17750238"
"20210","17750380"
"20211","17750513"
"20212","17750661"
"20213","17751338"
"20214","17751792"
"20215","17752493"
"20216","17752907"
"20217","17756109"
"20218","17757976"
"20219","17759478"
"20220","17759482"
"20221","17759520"
"20222","17759694"
"20223","17762218"
"20224","17762525"
"20225","17762733"
"20226","17762827"
"20227","17763622"
"20228","17763785"
"20229","17764129"
"20230","17764691"
"20231","17765398"
"20232","17766580"
"20233","17771762"
"20234","17774316"
"20235","17774731"
"20236","17774810"
"20237","17774890"
"20238","17774989"
"20239","17776104"
"20240","17776390"
"20241","17776554"
"20242","17777286"
"20243","17778366"
"20244","17778781"
"20245","17778941"
"20246","17779879"
"20247","17780857"
"20248","17786762"
"20249","17788697"
"20250","17790958"
"20251","17791461"
"20252","17791464"
"20253","17791938"
"20254","17792429"
"20255","17792856"
"20256","17793180"
"20257","17793185"
"20258","17793963"
"20259","17794915"
"20260","17796480"
"20261","17806646"
"20262","17808917"
"20263","17809161"
"20264","17809303"
"20265","17809310"
"20266","17809649"
"20267","17811033"
"20268","17812444"
"20269","17812919"
"20270","17813679"
"20271","17813907"
"20272","17814209"
"20273","17819994"
"20274","17820343"
"20275","17822626"
"20276","17824129"
"20277","17824351"
"20278","17825100"
"20279","17828289"
"20280","17828438"
"20281","17829241"
"20282","17829947"
"20283","17830470"
"20284","17831929"
"20285","17832970"
"20286","17839052"
"20287","17839487"
"20288","17839944"
"20289","17840284"
"20290","17840682"
"20291","17841354"
"20292","17842111"
"20293","17842115"
"20294","17842170"
"20295","17843168"
"20296","17843998"
"20297","17844130"
"20298","17844682"
"20299","17845507"
"20300","17845650"
"20301","17847040"
"20302","17848298"
"20303","17848627"
"20304","17848838"
"20305","17853353"
"20306","17855771"
"20307","17857431"
"20308","17857890"
"20309","17858824"
"20310","17860067"
"20311","17860607"
"20312","17860684"
"20313","17863000"
"20314","17864665"
"20315","17865967"
"20316","17866018"
"20317","17866206"
"20318","17866302"
"20319","17872922"
"20320","17875002"
"20321","17875156"
"20322","17876921"
"20323","17879131"
"20324","17880254"
"20325","17880865"
"20326","17881079"
"20327","17881120"
"20328","17881234"
"20329","17887213"
"20330","17887871"
"20331","17889021"
"20332","17891040"
"20333","17892114"
"20334","17892835"
"20335","17892920"
"20336","17893008"
"20337","17893069"
"20338","17893797"
"20339","17899990"
"20340","17900193"
"20341","17900243"
"20342","17900681"
"20343","17902970"
"20344","17904788"
"20345","17905460"
"20346","17905479"
"20347","17906420"
"20348","17906601"
"20349","17906990"
"20350","17907935"
"20351","17908179"
"20352","17908331"
"20353","17915565"
"20354","17919742"
"20355","17922181"
"20356","17923165"
"20357","17926910"
"20358","17929219"
"20359","17934924"
"20360","17937309"
"20361","17937356"
"20362","17938814"
"20363","17938886"
"20364","17940041"
"20365","17940198"
"20366","17941316"
"20367","17941851"
"20368","17941948"
"20369","17943407"
"20370","17943774"
"20371","17944219"
"20372","17946985"
"20373","17951580"
"20374","17952277"
"20375","17956381"
"20376","17956441"
"20377","17957197"
"20378","17957521"
"20379","17957663"
"20380","17958414"
"20381","17960375"
"20382","17961885"
"20383","17962656"
"20384","17968140"
"20385","17971100"
"20386","17972013"
"20387","17972466"
"20388","17973686"
"20389","17974244"
"20390","17975664"
"20391","17975818"
"20392","17977439"
"20393","17978997"
"20394","17979046"
"20395","17979132"
"20396","17979764"
"20397","17980140"
"20398","17980714"
"20399","17981267"
"20400","17981447"
"20401","17986678"
"20402","17988416"
"20403","17990894"
"20404","17991699"
"20405","17993419"
"20406","17996373"
"20407","17997486"
"20408","18003918"
"20409","18004335"
"20410","18004987"
"20411","18005542"
"20412","18005789"
"20413","18005835"
"20414","18006977"
"20415","18007393"
"20416","18008937"
"20417","18010406"
"20418","18010510"
"20419","18012028"
"20420","18013489"
"20421","18015606"
"20422","18016642"
"20423","18018424"
"20424","18018752"
"20425","18022545"
"20426","18022636"
"20427","18023847"
"20428","18024380"
"20429","18024760"
"20430","18024772"
"20431","18024956"
"20432","18025200"
"20433","18025228"
"20434","18025342"
"20435","18033251"
"20436","18034890"
"20437","18037392"
"20438","18039329"
"20439","18040417"
"20440","18040970"
"20441","18041519"
"20442","18041862"
"20443","18042238"
"20444","18042742"
"20445","18043457"
"20446","18048473"
"20447","18049856"
"20448","18050070"
"20449","18050153"
"20450","18051607"
"20451","18054268"
"20452","18055685"
"20453","18057747"
"20454","18059112"
"20455","18059231"
"20456","18059239"
"20457","18059656"
"20458","18061481"
"20459","18062797"
"20460","18063815"
"20461","18068692"
"20462","18068913"
"20463","18069745"
"20464","18070109"
"20465","18070342"
"20466","18071246"
"20467","18071374"
"20468","18071399"
"20469","18071406"
"20470","18073738"
"20471","18074899"
"20472","18075511"
"20473","18076273"
"20474","18076385"
"20475","18076623"
"20476","18076816"
"20477","18077001"
"20478","18077042"
"20479","18077050"
"20480","18077560"
"20481","18077717"
"20482","18077742"
"20483","18077746"
"20484","18078720"
"20485","18079072"
"20486","18080436"
"20487","18086316"
"20488","18086664"
"20489","18087564"
"20490","18090200"
"20491","18090441"
"20492","18091187"
"20493","18091600"
"20494","18091991"
"20495","18094196"
"20496","18094212"
"20497","18094311"
"20498","18094418"
"20499","18102867"
"20500","18103710"
"20501","18104150"
"20502","18104553"
"20503","18105293"
"20504","18108134"
"20505","18108590"
"20506","18108648"
"20507","18108849"
"20508","18108981"
"20509","18109817"
"20510","18109852"
"20511","18110654"
"20512","18112181"
"20513","18112517"
"20514","18117334"
"20515","18120094"
"20516","18120248"
"20517","18120946"
"20518","18121314"
"20519","18123155"
"20520","18123185"
"20521","18123540"
"20522","18124043"
"20523","18124558"
"20524","18133502"
"20525","18134537"
"20526","18134948"
"20527","18136478"
"20528","18136685"
"20529","18138307"
"20530","18139095"
"20531","18139171"
"20532","18142309"
"20533","18142333"
"20534","18142927"
"20535","18148158"
"20536","18149668"
"20537","18151035"
"20538","18151976"
"20539","18152140"
"20540","18152217"
"20541","18152855"
"20542","18154888"
"20543","18155063"
"20544","18155865"
"20545","18156252"
"20546","18156961"
"20547","18158353"
"20548","18159239"
"20549","18159825"
"20550","18160364"
"20551","18161036"
"20552","18162965"
"20553","18169166"
"20554","18170615"
"20555","18171814"
"20556","18173198"
"20557","18173989"
"20558","18175051"
"20559","18175061"
"20560","18175675"
"20561","18175743"
"20562","18176762"
"20563","18176798"
"20564","18179735"
"20565","18180304"
"20566","18181620"
"20567","18182282"
"20568","18182318"
"20569","18188738"
"20570","18188904"
"20571","18188958"
"20572","18190480"
"20573","18190894"
"20574","18191456"
"20575","18191934"
"20576","18191965"
"20577","18193397"
"20578","18194415"
"20579","18194429"
"20580","18194450"
"20581","18194482"
"20582","18195445"
"20583","18196880"
"20584","18196956"
"20585","18197946"
"20586","18198439"
"20587","18198575"
"20588","18201148"
"20589","18201247"
"20590","18205794"
"20591","18206686"
"20592","18207319"
"20593","18208285"
"20594","18208738"
"20595","18208811"
"20596","18209427"
"20597","18209795"
"20598","18210358"
"20599","18210425"
"20600","18210950"
"20601","18211259"
"20602","18213280"
"20603","18213425"
"20604","18214015"
"20605","18215065"
"20606","18216372"
"20607","18221090"
"20608","18221723"
"20609","18221864"
"20610","18221952"
"20611","18222186"
"20612","18222359"
"20613","18223667"
"20614","18225729"
"20615","18225813"
"20616","18226037"
"20617","18226108"
"20618","18226843"
"20619","18227529"
"20620","18227645"
"20621","18228187"
"20622","18229274"
"20623","18229365"
"20624","18236999"
"20625","18239613"
"20626","18239623"
"20627","18239876"
"20628","18239917"
"20629","18240632"
"20630","18240637"
"20631","18240963"
"20632","18241920"
"20633","18249844"
"20634","18251681"
"20635","18252313"
"20636","18252876"
"20637","18253290"
"20638","18253324"
"20639","18253938"
"20640","18254225"
"20641","18254259"
"20642","18254314"
"20643","18254317"
"20644","18255124"
"20645","18255225"
"20646","18256895"
"20647","18257701"
"20648","18263839"
"20649","18264659"
"20650","18264726"
"20651","18265387"
"20652","18266105"
"20653","18266775"
"20654","18268053"
"20655","18268257"
"20656","18269285"
"20657","18270109"
"20658","18271282"
"20659","18271460"
"20660","18271718"
"20661","18272185"
"20662","18272753"
"20663","18273151"
"20664","18273542"
"20665","18274232"
"20666","18276042"
"20667","18283136"
"20668","18283367"
"20669","18283511"
"20670","18283646"
"20671","18285079"
"20672","18286031"
"20673","18286212"
"20674","18287772"
"20675","18288169"
"20676","18288371"
"20677","18288391"
"20678","18288660"
"20679","18288774"
"20680","18288828"
"20681","18290402"
"20682","18290561"
"20683","18290841"
"20684","18291430"
"20685","18291740"
"20686","18291916"
"20687","18297633"
"20688","18303895"
"20689","18305649"
"20690","18306436"
"20691","18306444"
"20692","18306713"
"20693","18307376"
"20694","18308486"
"20695","18309354"
"20696","18309683"
"20697","18309885"
"20698","18310427"
"20699","18312034"
"20700","18312568"
"20701","18312612"
"20702","18313862"
"20703","18313864"
"20704","18314102"
"20705","18314397"
"20706","18314459"
"20707","18314930"
"20708","18324607"
"20709","18325063"
"20710","18326156"
"20711","18326238"
"20712","18327453"
"20713","18327630"
"20714","18329309"
"20715","18329545"
"20716","18330221"
"20717","18330346"
"20718","18331925"
"20719","18332922"
"20720","18338709"
"20721","18338719"
"20722","18340320"
"20723","18340498"
"20724","18341576"
"20725","18342361"
"20726","18342727"
"20727","18347330"
"20728","18347469"
"20729","18348443"
"20730","18348512"
"20731","18354443"
"20732","18354821"
"20733","18355480"
"20734","18357504"
"20735","18357865"
"20736","18357947"
"20737","18358279"
"20738","18358343"
"20739","18358363"
"20740","18358437"
"20741","18358606"
"20742","18358621"
"20743","18358644"
"20744","18359115"
"20745","18359426"
"20746","18359593"
"20747","18361045"
"20748","18361390"
"20749","18362628"
"20750","18366609"
"20751","18366942"
"20752","18369169"
"20753","18369887"
"20754","18370979"
"20755","18371333"
"20756","18372104"
"20757","18373279"
"20758","18373404"
"20759","18374250"
"20760","18374647"
"20761","18375021"
"20762","18375246"
"20763","18375685"
"20764","18377036"
"20765","18381623"
"20766","18385188"
"20767","18386105"
"20768","18386307"
"20769","18386494"
"20770","18386915"
"20771","18387366"
"20772","18387744"
"20773","18387798"
"20774","18388152"
"20775","18388706"
"20776","18389694"
"20777","18390143"
"20778","18390316"
"20779","18390907"
"20780","18391905"
"20781","18392140"
"20782","18392309"
"20783","18393354"
"20784","18393650"
"20785","18393805"
"20786","18396197"
"20787","18396281"
"20788","18397124"
"20789","18399865"
"20790","18402330"
"20791","18402568"
"20792","18404373"
"20793","18404432"
"20794","18404936"
"20795","18406606"
"20796","18407251"
"20797","18407764"
"20798","18408236"
"20799","18409148"
"20800","18410069"
"20801","18410445"
"20802","18411446"
"20803","18411925"
"20804","18415505"
"20805","18415952"
"20806","18423707"
"20807","18423938"
"20808","18424928"
"20809","18425106"
"20810","18425988"
"20811","18427825"
"20812","18429093"
"20813","18429435"
"20814","18430588"
"20815","18430686"
"20816","18431566"
"20817","18432636"
"20818","18432894"
"20819","18433038"
"20820","18433781"
"20821","18434309"
"20822","18439203"
"20823","18440017"
"20824","18442048"
"20825","18442196"
"20826","18442569"
"20827","18443902"
"20828","18444575"
"20829","18445522"
"20830","18447712"
"20831","18448376"
"20832","18448516"
"20833","18448556"
"20834","18449942"
"20835","18449954"
"20836","18450009"
"20837","18450143"
"20838","18450490"
"20839","18455236"
"20840","18455830"
"20841","18456751"
"20842","18456975"
"20843","18457273"
"20844","18458323"
"20845","18459547"
"20846","18459948"
"20847","18460119"
"20848","18460679"
"20849","18460756"
"20850","18461296"
"20851","18461891"
"20852","18462291"
"20853","18463609"
"20854","18470545"
"20855","18471232"
"20856","18471276"
"20857","18471556"
"20858","18471815"
"20859","18472494"
"20860","18473439"
"20861","18475187"
"20862","18476474"
"20863","18476851"
"20864","18477009"
"20865","18477226"
"20866","18477519"
"20867","18481196"
"20868","18484597"
"20869","18485393"
"20870","18485487"
"20871","18485922"
"20872","18486698"
"20873","18486868"
"20874","18487817"
"20875","18488077"
"20876","18488335"
"20877","18488833"
"20878","18489366"
"20879","18489843"
"20880","18491689"
"20881","18493375"
"20882","18496331"
"20883","18496902"
"20884","18498466"
"20885","18499050"
"20886","18499074"
"20887","18500972"
"20888","18503701"
"20889","18503779"
"20890","18503789"
"20891","18504151"
"20892","18505453"
"20893","18505594"
"20894","18506292"
"20895","18506359"
"20896","18506841"
"20897","18507671"
"20898","18507990"
"20899","18508470"
"20900","18508959"
"20901","18510340"
"20902","18515889"
"20903","18516072"
"20904","18516103"
"20905","18518678"
"20906","18519818"
"20907","18520516"
"20908","18521860"
"20909","18522181"
"20910","18522547"
"20911","18523182"
"20912","18523629"
"20913","18523918"
"20914","18525915"
"20915","18526162"
"20916","18527437"
"20917","18540856"
"20918","18541736"
"20919","18542490"
"20920","18543045"
"20921","18543400"
"20922","18544441"
"20923","18546552"
"20924","18546787"
"20925","18547076"
"20926","18547663"
"20927","18548112"
"20928","18548561"
"20929","18549222"
"20930","18550111"
"20931","18550366"
"20932","18550947"
"20933","18551084"
"20934","18551196"
"20935","18559902"
"20936","18560104"
"20937","18560569"
"20938","18560625"
"20939","18561200"
"20940","18561365"
"20941","18561618"
"20942","18561753"
"20943","18562269"
"20944","18563383"
"20945","18564694"
"20946","18565097"
"20947","18565588"
"20948","18565752"
"20949","18566324"
"20950","18566623"
"20951","18566802"
"20952","18568023"
"20953","18568171"
"20954","18568551"
"20955","18569142"
"20956","18569279"
"20957","18569422"
"20958","18570121"
"20959","18571803"
"20960","18572271"
"20961","18573121"
"20962","18577672"
"20963","18577989"
"20964","18579416"
"20965","18582592"
"20966","18582792"
"20967","18583072"
"20968","18583467"
"20969","18583921"
"20970","18584089"
"20971","18584180"
"20972","18584411"
"20973","18584742"
"20974","18585546"
"20975","18585784"
"20976","18586018"
"20977","18586787"
"20978","18586873"
"20979","18587083"
"20980","18591642"
"20981","18592160"
"20982","18593138"
"20983","18595831"
"20984","18596197"
"20985","18596546"
"20986","18596772"
"20987","18597408"
"20988","18597754"
"20989","18599156"
"20990","18599224"
"20991","18599296"
"20992","18599352"
"20993","18600659"
"20994","18601353"
"20995","18602201"
"20996","18605919"
"20997","18609316"
"20998","18609555"
"20999","18610314"
"21000","18610539"
"21001","18610543"
"21002","18610544"
"21003","18610554"
"21004","18611347"
"21005","18611605"
"21006","18611872"
"21007","18612291"
"21008","18612722"
"21009","18612788"
"21010","18612976"
"21011","18613550"
"21012","18615497"
"21013","18615898"
"21014","18615903"
"21015","18615964"
"21016","18616208"
"21017","18616217"
"21018","18616234"
"21019","18616809"
"21020","18617060"
"21021","18617676"
"21022","18624243"
"21023","18625919"
"21024","18626606"
"21025","18628912"
"21026","18629326"
"21027","18629621"
"21028","18630660"
"21029","18632197"
"21030","18632502"
"21031","18632582"
"21032","18634847"
"21033","18635942"
"21034","18636030"
"21035","18636622"
"21036","18637270"
"21037","18637912"
"21038","18638015"
"21039","18638985"
"21040","18645286"
"21041","18646075"
"21042","18646653"
"21043","18647180"
"21044","18647217"
"21045","18647731"
"21046","18648243"
"21047","18648360"
"21048","18648591"
"21049","18649351"
"21050","18649822"
"21051","18650087"
"21052","18650569"
"21053","18652220"
"21054","18652544"
"21055","18655599"
"21056","18655815"
"21057","18655886"
"21058","18655992"
"21059","18656413"
"21060","18657209"
"21061","18662619"
"21062","18662664"
"21063","18662841"
"21064","18664875"
"21065","18666583"
"21066","18667184"
"21067","18667956"
"21068","18668037"
"21069","18668571"
"21070","18668594"
"21071","18669019"
"21072","18669801"
"21073","18672921"
"21074","18673613"
"21075","18674105"
"21076","18675061"
"21077","18675083"
"21078","18675215"
"21079","18675599"
"21080","18676837"
"21081","18680331"
"21082","18682735"
"21083","18682763"
"21084","18683699"
"21085","18683879"
"21086","18685854"
"21087","18686269"
"21088","18686390"
"21089","18686501"
"21090","18686508"
"21091","18686817"
"21092","18688150"
"21093","18689454"
"21094","18689588"
"21095","18690651"
"21096","18690921"
"21097","18691084"
"21098","18691204"
"21099","18691948"
"21100","18692028"
"21101","18692321"
"21102","18695104"
"21103","18699576"
"21104","18700004"
"21105","18702075"
"21106","18704012"
"21107","18704413"
"21108","18704805"
"21109","18705087"
"21110","18706173"
"21111","18706893"
"21112","18707214"
"21113","18707698"
"21114","18716289"
"21115","18716439"
"21116","18716602"
"21117","18716795"
"21118","18718070"
"21119","18718195"
"21120","18719477"
"21121","18719526"
"21122","18719602"
"21123","18721027"
"21124","18721061"
"21125","18721209"
"21126","18721341"
"21127","18721845"
"21128","18722146"
"21129","18722657"
"21130","18723095"
"21131","18728915"
"21132","18728971"
"21133","18729143"
"21134","18729447"
"21135","18729461"
"21136","18729985"
"21137","18731029"
"21138","18731641"
"21139","18732648"
"21140","18734125"
"21141","18734225"
"21142","18734320"
"21143","18734427"
"21144","18734568"
"21145","18735563"
"21146","18735631"
"21147","18736267"
"21148","18736436"
"21149","18736455"
"21150","18736642"
"21151","18737053"
"21152","18737220"
"21153","18737235"
"21154","18737594"
"21155","18738138"
"21156","18745314"
"21157","18745487"
"21158","18745767"
"21159","18746696"
"21160","18747972"
"21161","18748038"
"21162","18748170"
"21163","18750465"
"21164","18750505"
"21165","18750597"
"21166","18751192"
"21167","18751261"
"21168","18751687"
"21169","18752307"
"21170","18753406"
"21171","18753411"
"21172","18753645"
"21173","18755951"
"21174","18756112"
"21175","18758108"
"21176","18758370"
"21177","18758525"
"21178","18762619"
"21179","18763188"
"21180","18764827"
"21181","18766576"
"21182","18767695"
"21183","18768741"
"21184","18768978"
"21185","18769363"
"21186","18769652"
"21187","18772198"
"21188","18774244"
"21189","18776660"
"21190","18776908"
"21191","18776925"
"21192","18778024"
"21193","18782064"
"21194","18782857"
"21195","18785035"
"21196","18785349"
"21197","18787858"
"21198","18787950"
"21199","18789373"
"21200","18789421"
"21201","18790004"
"21202","18790512"
"21203","18791570"
"21204","18792188"
"21205","18792285"
"21206","18792703"
"21207","18793151"
"21208","18793633"
"21209","18793901"
"21210","18794243"
"21211","18794627"
"21212","18794680"
"21213","18794754"
"21214","18794969"
"21215","18795229"
"21216","18795447"
"21217","18795448"
"21218","18795534"
"21219","18802366"
"21220","18803064"
"21221","18803219"
"21222","18805588"
"21223","18806061"
"21224","18806323"
"21225","18808260"
"21226","18809063"
"21227","18811187"
"21228","18811240"
"21229","18811557"
"21230","18812153"
"21231","18813227"
"21232","18817404"
"21233","18820068"
"21234","18820446"
"21235","18822687"
"21236","18822775"
"21237","18823516"
"21238","18823750"
"21239","18823774"
"21240","18823930"
"21241","18823940"
"21242","18823971"
"21243","18824754"
"21244","18826104"
"21245","18826370"
"21246","18828134"
"21247","18828803"
"21248","18835820"
"21249","18836337"
"21250","18837073"
"21251","18837416"
"21252","18838643"
"21253","18840106"
"21254","18840683"
"21255","18840688"
"21256","18840735"
"21257","18840866"
"21258","18841864"
"21259","18842507"
"21260","18842510"
"21261","18842882"
"21262","18844533"
"21263","18847331"
"21264","18848869"
"21265","18849349"
"21266","18849787"
"21267","18851906"
"21268","18852048"
"21269","18852200"
"21270","18852245"
"21271","18852919"
"21272","18853435"
"21273","18855394"
"21274","18855694"
"21275","18856302"
"21276","18857134"
"21277","18857790"
"21278","18857875"
"21279","18858192"
"21280","18858761"
"21281","18865511"
"21282","18866187"
"21283","18867401"
"21284","18869228"
"21285","18869692"
"21286","18870016"
"21287","18870281"
"21288","18870342"
"21289","18871455"
"21290","18871571"
"21291","18872076"
"21292","18872091"
"21293","18872495"
"21294","18872858"
"21295","18873598"
"21296","18873722"
"21297","18873930"
"21298","18874394"
"21299","18874640"
"21300","18875426"
"21301","18875512"
"21302","18875740"
"21303","18875994"
"21304","18876580"
"21305","18877341"
"21306","18878093"
"21307","18878260"
"21308","18878633"
"21309","18879379"
"21310","18888585"
"21311","18889038"
"21312","18889564"
"21313","18889932"
"21314","18890521"
"21315","18891659"
"21316","18892465"
"21317","18893669"
"21318","18894145"
"21319","18894322"
"21320","18894445"
"21321","18894931"
"21322","18895063"
"21323","18895509"
"21324","18896824"
"21325","18897119"
"21326","18897423"
"21327","18898808"
"21328","18899768"
"21329","18906081"
"21330","18907166"
"21331","18908083"
"21332","18908212"
"21333","18908252"
"21334","18908490"
"21335","18908638"
"21336","18908676"
"21337","18909484"
"21338","18909989"
"21339","18910029"
"21340","18910492"
"21341","18911463"
"21342","18911633"
"21343","18911893"
"21344","18912084"
"21345","18913001"
"21346","18913089"
"21347","18913450"
"21348","18915587"
"21349","18915658"
"21350","18916381"
"21351","18916850"
"21352","18916917"
"21353","18917540"
"21354","18917771"
"21355","18922939"
"21356","18923188"
"21357","18924446"
"21358","18926057"
"21359","18927333"
"21360","18929564"
"21361","18929965"
"21362","18931423"
"21363","18931595"
"21364","18932586"
"21365","18933994"
"21366","18934106"
"21367","18934728"
"21368","18935508"
"21369","18942038"
"21370","18942119"
"21371","18942358"
"21372","18942735"
"21373","18943821"
"21374","18944834"
"21375","18946091"
"21376","18946105"
"21377","18946117"
"21378","18946376"
"21379","18946416"
"21380","18948184"
"21381","18948914"
"21382","18949137"
"21383","18949153"
"21384","18949917"
"21385","18950091"
"21386","18956236"
"21387","18957055"
"21388","18957522"
"21389","18957774"
"21390","18958355"
"21391","18958724"
"21392","18959626"
"21393","18960386"
"21394","18960496"
"21395","18961150"
"21396","18962847"
"21397","18962999"
"21398","18963479"
"21399","18970683"
"21400","18971860"
"21401","18971993"
"21402","18972792"
"21403","18975097"
"21404","18976585"
"21405","18976933"
"21406","18979981"
"21407","18984088"
"21408","18985595"
"21409","18988028"
"21410","18988814"
"21411","18989137"
"21412","18992110"
"21413","18992672"
"21414","18992796"
"21415","18993091"
"21416","18994394"
"21417","18994641"
"21418","18994965"
"21419","18996206"
"21420","18996283"
"21421","18996738"
"21422","18997283"
"21423","18997373"
"21424","18997559"
"21425","18997907"
"21426","18998595"
"21427","18999045"
"21428","18999626"
"21429","19000161"
"21430","19001879"
"21431","19007359"
"21432","19009220"
"21433","19010266"
"21434","19010699"
"21435","19010965"
"21436","19011068"
"21437","19011527"
"21438","19011610"
"21439","19012156"
"21440","19012181"
"21441","19012370"
"21442","19013171"
"21443","19013218"
"21444","19013613"
"21445","19013673"
"21446","19015029"
"21447","19015421"
"21448","19015592"
"21449","19015637"
"21450","19015721"
"21451","19017366"
"21452","19017429"
"21453","19017889"
"21454","19018768"
"21455","19018914"
"21456","19018987"
"21457","19019159"
"21458","19019275"
"21459","19019325"
"21460","19019762"
"21461","19027786"
"21462","19028078"
"21463","19030149"
"21464","19031108"
"21465","19032635"
"21466","19032888"
"21467","19034388"
"21468","19035295"
"21469","19036088"
"21470","19036290"
"21471","19036742"
"21472","19037873"
"21473","19038815"
"21474","19044895"
"21475","19046687"
"21476","19047711"
"21477","19048034"
"21478","19049100"
"21479","19049402"
"21480","19049449"
"21481","19049956"
"21482","19050995"
"21483","19051760"
"21484","19051802"
"21485","19052801"
"21486","19053614"
"21487","19054163"
"21488","19054284"
"21489","19054683"
"21490","19054757"
"21491","19055226"
"21492","19055440"
"21493","19056212"
"21494","19056511"
"21495","19057006"
"21496","19057073"
"21497","19057479"
"21498","19057619"
"21499","19057791"
"21500","19058675"
"21501","19058691"
"21502","19062809"
"21503","19063118"
"21504","19066190"
"21505","19066476"
"21506","19067757"
"21507","19068247"
"21508","19068933"
"21509","19069048"
"21510","19069305"
"21511","19069372"
"21512","19069381"
"21513","19069649"
"21514","19069726"
"21515","19069900"
"21516","19069915"
"21517","19070571"
"21518","19071002"
"21519","19071374"
"21520","19072587"
"21521","19072989"
"21522","19073347"
"21523","19073637"
"21524","19073760"
"21525","19074024"
"21526","19079187"
"21527","19080665"
"21528","19080983"
"21529","19081224"
"21530","19081969"
"21531","19083269"
"21532","19083282"
"21533","19083490"
"21534","19084168"
"21535","19085402"
"21536","19085687"
"21537","19085711"
"21538","19086281"
"21539","19087480"
"21540","19087695"
"21541","19087867"
"21542","19093789"
"21543","19094358"
"21544","19094427"
"21545","19094459"
"21546","19094558"
"21547","19094695"
"21548","19094835"
"21549","19094871"
"21550","19096160"
"21551","19097111"
"21552","19098169"
"21553","19098568"
"21554","19098733"
"21555","19099408"
"21556","19099537"
"21557","19099600"
"21558","19100892"
"21559","19100971"
"21560","19102027"
"21561","19102698"
"21562","19102715"
"21563","19103027"
"21564","19103622"
"21565","19111261"
"21566","19111734"
"21567","19113032"
"21568","19114014"
"21569","19114277"
"21570","19114447"
"21571","19115443"
"21572","19116128"
"21573","19116449"
"21574","19116844"
"21575","19117051"
"21576","19117207"
"21577","19117322"
"21578","19117903"
"21579","19118405"
"21580","19118803"
"21581","19118963"
"21582","19119686"
"21583","19120410"
"21584","19120657"
"21585","19121086"
"21586","19121957"
"21587","19122217"
"21588","19122371"
"21589","19122452"
"21590","19122483"
"21591","19122672"
"21592","19122738"
"21593","19123146"
"21594","19123481"
"21595","19123591"
"21596","19126369"
"21597","19132312"
"21598","19133220"
"21599","19134112"
"21600","19134150"
"21601","19134330"
"21602","19134814"
"21603","19134850"
"21604","19135548"
"21605","19135811"
"21606","19136267"
"21607","19136705"
"21608","19136921"
"21609","19138138"
"21610","19138212"
"21611","19138221"
"21612","19139234"
"21613","19139564"
"21614","19140331"
"21615","19141112"
"21616","19141391"
"21617","19141662"
"21618","19141812"
"21619","19141833"
"21620","19142223"
"21621","19142325"
"21622","19143826"
"21623","19153081"
"21624","19153259"
"21625","19153982"
"21626","19154108"
"21627","19154266"
"21628","19154733"
"21629","19155616"
"21630","19155632"
"21631","19156426"
"21632","19157123"
"21633","19157481"
"21634","19158672"
"21635","19160371"
"21636","19160504"
"21637","19160912"
"21638","19161510"
"21639","19161785"
"21640","19161964"
"21641","19162127"
"21642","19162180"
"21643","19162211"
"21644","19162441"
